CDN_cutoff,CDN_adaptive,CDN_sann,CDN_voronoi,cdn_ratio_Zn_cutoff,cdn_ratio_In_cutoff,cdn_ratio_Ga_cutoff,cdn_ratio_O_cutoff,cdn_ratio_M_cutoff,cdn_ratio_Zn_adaptive,cdn_ratio_In_adaptive,cdn_ratio_Ga_adaptive,cdn_ratio_O_adaptive,cdn_ratio_M_adaptive,cdn_ratio_Zn_sann,cdn_ratio_In_sann,cdn_ratio_Ga_sann,cdn_ratio_O_sann,cdn_ratio_M_sann,cdn_ratio_Zn_voronoi,cdn_ratio_In_voronoi,cdn_ratio_Ga_voronoi,cdn_ratio_O_voronoi,cdn_ratio_M_voronoi,Density_Total,Density_O,Density_Zn,Density_In,Density_Ga,Density_M,Q4_cutoff,Q6_cutoff,Q_ratio_cutoff,Q4_avg_cutoff,Q6_avg_cutoff,Q_ratio_avg_cutoff,Disorder4_cutoff,Disorder6_cutoff,Disorder4_avg_cutoff,Disorder6_avg_cutoff,Voronoi_volume,Voronoi_volume_avg,Volume_per_atom,Volume_per_atom_avg,Centrosymmetry_cutoff,Centrosymmetry_adaptive,Centrosymmetry_sann,Centrosymmetry_voronoi,Entropy,Entropy_avg,Chemical_entropy_cutoff,Chemical_entropy_adaptive,Chemical_entropy_sann,Chemical_entropy_voronoi,void_density,Tetrahedrality_cutoff,Tetrahedrality_adaptive,Tetrahedrality_sann,Tetrahedrality_voronoi,Asphericity_cutoff,Anisotropy_cutoff,Asphericity_adaptive,Anisotropy_adaptive,Asphericity_sann,Anisotropy_sann,Asphericity_voronoi,Anisotropy_voronoi,RDF_peak_pos_Total,RDF_peak_height_Total,RDF_fwhm_Total,RDF_integral_Total,RDF_entropy_Total,RDF_peak_pos_O,RDF_peak_height_O,RDF_fwhm_O,RDF_integral_O,RDF_entropy_O,RDF_peak_pos_Zn,RDF_peak_height_Zn,RDF_fwhm_Zn,RDF_integral_Zn,RDF_entropy_Zn,RDF_peak_pos_In,RDF_peak_height_In,RDF_fwhm_In,RDF_integral_In,RDF_entropy_In,RDF_peak_pos_Ga,RDF_peak_height_Ga,RDF_fwhm_Ga,RDF_integral_Ga,RDF_entropy_Ga,RDF_peak_pos_M,RDF_peak_height_M,RDF_fwhm_M,RDF_integral_M,RDF_entropy_M,ADF_mean_cutoff,ADF_std_cutoff,ADF_below_100_count_cutoff,ADF_below_100_ratio_cutoff,ADF_entropy_cutoff,ADF_skewness_cutoff,ADF_kurtosis_cutoff,ADF_mean_adaptive,ADF_std_adaptive,ADF_below_100_count_adaptive,ADF_below_100_ratio_adaptive,ADF_entropy_adaptive,ADF_skewness_adaptive,ADF_kurtosis_adaptive,ADF_mean_sann,ADF_std_sann,ADF_below_100_count_sann,ADF_below_100_ratio_sann,ADF_entropy_sann,ADF_skewness_sann,ADF_kurtosis_sann,ADF_mean_voronoi,ADF_std_voronoi,ADF_below_100_count_voronoi,ADF_below_100_ratio_voronoi,ADF_entropy_voronoi,ADF_skewness_voronoi,ADF_kurtosis_voronoi
4,6,12,15,0.25,0.25,0.5,0.0,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.5833333333333334,0.4166666666666667,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.6,0.4,0.11832756789740365,0.010214526315163883,0.0066384945497270234,0.02120470113024871,0.08026984590226402,0.10811304158223976,0.5347317747732518,0.44832589338528606,0.8384126669401581,0.4432434841760165,0.20593808217439763,0.46461615235525383,1.7393818411593598,1.7093626852031991,1.9456178530470751,1.8381118051488425,13.273070574192268,14.917027147486275,0.8848713716128178,0.994468476499085,8.582818399190998,8.582818399190998,8.582818399190998,8.582818399190998,-0.3074317409462427,-0.3551180086461011,1.0397207708399179,1.3296613488547582,1.1187433359857524,1.1124565824765003,297.15543886399826,0.4927242237924481,0.4927242237924481,2.7236417630560537,0.4927242237924481,1.1233724859792769,0.07567472654945095,1.2884652538941743,0.11452000563303077,0.8518985354392958,0.0267587055984998,0.8122767069018271,0.018143628865787687,1.95,8.37359792886929,1.4199999999999997,2.4696951637202336,3.4909112312303976,2.59,3.7059465609956854,3.1799999999999997,2.368287052415309,4.51933443479743,2.49,17.999637338693862,0.6400000000000006,2.2600926125907317,4.094962600363372,2.17,22.576456768996017,2.5999999999999996,2.5673770409054524,3.6574542263677823,1.97,20.337675673669033,0.13999999999999968,3.43441349089259,3.3752383829105557,1.95,8.647223494119876,2.8599999999999994,2.8077830135956674,4.565816619246382,109.12522806521979,18.414955578620795,2,0.3333333333333333,4.545009242272971,0.47960534324333526,-0.854739016341433,94.1071693526117,35.119304016863474,8,0.5333333333333333,4.950348404252223,0.22626920959047978,-0.774824999026595,94.32113149892224,35.254141842937166,40,0.6060606060606061,4.97583144959124,0.15851930812215487,-0.9925203099679862,95.2604119761459,35.51698573931394,61,0.580952380952381,4.960812741590301,0.1926955642635017,-0.8832431028813068
3,5,11,18,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.2,0.0,0.4,0.4,0.6,0.18181818181818182,0.0,0.18181818181818182,0.6363636363636364,0.36363636363636365,0.1111111111111111,0.05555555555555555,0.2777777777777778,0.5555555555555556,0.4444444444444444,0.13219221866077516,0.0053290400913932195,0.013909433444408634,2.447397950118082e-05,0.11292927114547212,0.1268631785693819,0.6931455462754437,0.4466272034330945,0.6443483707469612,0.41372963782557853,0.29975199076551323,0.7245117665268246,1.6605755594834004,1.7896273817385329,1.4511860627809183,1.6710159347064049,17.396199684509554,15.38489562644864,0.9664555380283085,0.8547164236915912,8.769617240470648,8.769617240470648,8.769617240470648,8.769617240470648,-0.18246674209870886,-0.3270437678942656,0.6365141682948128,1.0549201679861442,0.9075352941050093,1.0870753771611175,323.3290787436749,0.45326838839179484,2.8711721331992752,1.9942512655063904,2.8711721331992752,1.5965537494802102,0.2987181549979866,1.7240010815278608,0.2080979854772288,1.5343708195498076,0.057261340877984734,3.4024211187652034,0.09005559945027009,1.87,9.830856083138846,0.040000000000000036,1.9220477583641977,4.0112009513090525,2.81,5.764456807072962,3.0599999999999996,1.8296487922576328,4.550148978141781,2.29,15.354033278403165,0.7999999999999998,2.5399806449898064,3.5221144409108653,3.6900000000000004,11.407672843817094,1.1799999999999997,1.5829324221015893e-06,3.327261820368962,1.87,36.417790624391806,0.08000000000000007,3.8440344927730177,3.6962511448821993,1.87,16.094105507868665,0.06000000000000005,2.266134762196531,4.417492545233769,20.23651334417519,8.915199910512678,3,1.0,3.5849477072383933,-0.70439161182055,-1.5000000000000004,17.53574781009014,10.000021816563518,10,1.0,3.429787063599484,-0.4263433702294482,-1.6606117381195225,38.42639854887482,27.82786736186566,54,0.9818181818181818,4.384709748010389,0.9871399429413256,0.5566262704074623,53.506340701068446,32.53363713173228,145,0.9477124183006536,4.664806598091404,0.37227178235694974,-0.3709070215695376
3,3,12,17,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.5294117647058824,0.47058823529411764,0.19064992717430024,0.005409598468799492,0.06447371108657196,1.6324456265238978e-05,0.12075029316266356,0.18524032870550075,0.5443079648118518,0.5477346880006352,1.006295559518347,0.27162126417628857,0.3039012566801195,1.1188419198390906,2.1661082608692315,2.1300259284995295,1.8896022890610507,2.114995426508441,14.463715188469608,14.779025934387716,0.8508067757923299,0.8693544667286892,11.40568775422498,11.40568775422498,11.40568775422498,11.40568775422498,-0.41392210866653484,-0.4457251159710862,0.6365141682948128,0.6365141682948128,0.8675632284814612,1.180696440365315,279.0797030192057,0.21516728431971616,0.21516728431971616,1.5391025356221155,1.5632921111961469,1.4191868433119017,0.29337931148083773,1.4191868433119017,0.29337931148083773,1.8570071454133634,0.12706231998667006,0.952537837146004,0.03267603546461939,1.85,14.998936794945747,0.040000000000000036,2.1628845377784556,3.5287838752311655,2.8499999999999996,6.524600732387829,2.9599999999999995,2.15505946614948,4.368563071847486,1.83,29.441421348404422,0.08000000000000007,3.6375105304968818,3.691118521453568,3.75,10.372276866158584,0.9799999999999995,2.2240223565712223e-12,3.5959903625699554,1.85,33.763980162911224,0.08000000000000007,3.936775172338419,3.4396749219249703,1.85,23.951302405923823,0.06000000000000005,2.6375696806335966,4.117283135158766,39.056276185165025,18.09742057263672,3,1.0,4.200221411273179,-0.6206681721565103,-1.4999999999999996,39.056276185165025,18.09742057263672,3,1.0,4.200221411273179,-0.6206681721565103,-1.4999999999999996,53.15180805558456,27.92122575828963,63,0.9545454545454546,4.6400322537238035,0.3262666658903822,-0.32918880317412524,59.94346580299198,31.36982191411728,123,0.9044117647058824,4.783033090775508,0.5213291625715029,0.05124647149520456
3,5,13,17,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.2,0.2,0.2,0.4,0.6,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.5384615384615384,0.46153846153846156,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.47058823529411764,0.5294117647058824,0.13451888613292884,0.004412681642350568,0.06285949201872504,0.008996492875117713,0.05825021959673549,0.13010620449057825,0.6226777459204175,0.6416461515697307,1.0304626362088385,0.44174842294966354,0.40049339677770385,0.9066096809208969,2.097596541796029,1.6151792462741976,2.098443098307806,1.6891569679487877,16.91442872451362,15.325224869060431,0.9949663955596247,0.9014838158270841,11.909873389947965,11.909873389947965,11.909873389947965,11.909873389947965,-0.15425595745177414,-0.3627204142680595,1.0986122886681096,1.3321790402101223,1.1972375015579317,1.2730343480884705,340.71017315945846,0.0058103067964005795,1.401602319953509,1.647936738514597,1.401602319953509,1.4005614215059152,0.27514018468990586,1.6668919618787283,0.22896580261748467,1.4755601868299322,0.03798864676627989,1.1080048639636804,0.019789589602208113,1.85,11.79583803930758,0.040000000000000036,2.1066932911961547,3.7844631192051965,2.83,3.435424869168905,2.8,1.8294743065926857,4.345639888959593,1.83,30.260995225829703,0.06000000000000005,3.290735043198113,3.4671067390150263,2.41,17.372218070705408,1.0599999999999996,2.199803215993847,3.813942806769873,1.87,20.261777326620724,0.06000000000000005,2.655516109883865,3.8809373539531817,1.85,16.669861619945046,0.08000000000000007,2.7067371530683366,4.4100041465512625,79.17129784729468,22.286366495415866,2,0.6666666666666666,4.831529833064636,0.3367007877870575,-1.5000000000000002,63.01326809689287,21.863083551810853,9,0.9,4.632225389797954,0.9175143831592353,-0.3778367902014166,55.622539976501464,28.431217616456202,74,0.9487179487179487,4.66089895001962,0.4276099188723408,0.3200754999025013,54.69338379119868,26.98955905832168,130,0.9558823529411765,4.663016570590195,0.5422481800145459,0.46055847422487606
3,4,12,21,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.5,0.0,0.25,0.25,0.75,0.16666666666666666,0.0,0.08333333333333333,0.75,0.25,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.6190476190476191,0.38095238095238093,0.14349687162719685,0.003774297728190027,0.07387715347746497,5.9534207315659095e-05,0.06578588621422617,0.1397225738990068,0.481380414043147,0.7048819048420458,1.464292863354565,0.30124096659080296,0.4147058753648122,1.3766582947137356,2.4150404955779234,1.1927833521958209,2.0269639613990904,1.4934239142258328,15.129526955825542,14.134724055446926,0.720453664563121,0.673082097878425,12.240369057328007,12.240369057328007,12.240369057328007,12.240369057328007,-0.23275657348272016,-0.34480953135877684,0.6365141682948128,1.0397207708399179,0.7214636866925116,1.0767934024792074,347.1335207040723,0.05429978796677361,1.8467767554151324,1.4408390578549561,1.8467767554151324,1.3499790098815772,0.26976573511659174,2.121362339272644,0.331345030619844,1.4795158356266165,0.04076217537649973,1.0763243305624668,0.012317590217417296,1.83,7.4901811205622355,1.7200000000000002,2.407382578586061,3.7399466029320103,2.8899999999999997,3.172050948439836,2.54,2.3378700062539104,4.491997356303031,2.01,29.640532681282846,0.12000000000000033,5.582167773667469,3.5821718453490687,3.5300000000000002,9.68455044148953,1.5999999999999996,0.683813259491397,3.7647860618477034,1.83,21.612415589790626,0.06000000000000005,2.0640474926943764,3.526052631556383,1.83,9.008735614448925,1.9000000000000004,2.7154842539891297,4.299839430017307,115.52321976499935,6.144603579895487,0,0.0,3.5617601863274686,0.4948459361662876,-1.499999999999997,102.09511269194918,34.80961964314576,2,0.3333333333333333,4.920129322985398,-0.5000052557736435,-0.8110171162661448,95.19581659118757,36.401069521644736,33,0.5,4.9755494376313765,0.03958953052187206,-0.8194376309476339,93.6195874344602,36.407251330334034,115,0.5476190476190477,4.985959525298111,0.11497045775716105,-0.8820820663541
3,8,10,15,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,0.375,0.125,0.5,0.5,0.1,0.3,0.1,0.5,0.5,0.2,0.26666666666666666,0.06666666666666667,0.4666666666666667,0.5333333333333333,0.08876700189947355,0.004413007381386767,0.00010447812118999533,0.02467605816352527,0.05957345823337152,0.08435399451808678,0.6554487013476857,0.5291421932021597,0.8072976452835686,0.4274963124344437,0.2767935565597609,0.6474758927942964,1.138506138493953,2.7279954369968,1.710396485365502,2.2645639918802196,17.617564116401766,16.4637406674202,1.1745042744267844,1.0975827111613468,17.273313983995365,17.273313983995365,17.273313983995365,17.273313983995365,-0.24149535177263143,-0.2885848435890611,0.6365141682948128,0.9743147528693494,1.1682824501765625,1.2105578441774711,315.1426781806425,0.1877445899751689,1.151770855658652,0.39208780223039474,1.151770855658652,1.393131051209774,0.26943162348889627,0.9705007668888086,0.05953856064317742,2.0513944224575744,0.07642645336482767,1.485266336317283,0.025586245943326924,1.85,6.635940926687286,1.8800000000000003,1.6972196440812461,3.6690847352935103,2.7700000000000005,3.6188047520649036,3.2,1.2353542939859463,4.507723766894437,3.37,12.209243304554008,2.34,0.7526318284845291,3.563071225191397,2.33,22.48947918810094,0.11999999999999922,4.152886306955234,3.919030149974321,1.85,21.65589788157202,0.06000000000000005,1.957930390089513,3.6357057758406186,1.85,8.73147907386336,0.54,2.2607521661238374,4.589197765056532,101.68818897017155,31.393946441151773,1,0.3333333333333333,4.932624835535332,-0.671955250242353,-1.5000000000000002,81.56370369525406,41.00643852935864,16,0.5714285714285714,4.892741604592009,-0.33743195213472704,-1.1120198232047829,79.47533109614105,38.76032415596811,32,0.7111111111111111,4.968116092389835,0.2468507780126616,-0.7994933134795814,75.45471388991496,37.696481994889666,77,0.7333333333333333,4.945708253959508,0.3314632401554668,-0.5059128550073284
3,4,13,22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.25,0.25,0.25,0.25,0.75,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.5384615384615384,0.46153846153846156,0.22727272727272727,0.045454545454545456,0.18181818181818182,0.5454545454545454,0.45454545454545453,0.11482938867391491,0.004327200621229162,0.04072478128571535,0.018224712809978567,0.05155269395699184,0.11050218805268577,0.5086011542597545,0.6163972534565929,1.211946233888774,0.27590926710165403,0.3785032827056536,1.3718396873063368,2.4256732803778465,1.2163533505988662,2.0734300228371416,1.4286162559703048,17.52236315926053,14.503437057788982,0.7964710526936604,0.6592471389904083,15.001143642194993,15.001143642194993,15.001143642194993,15.001143642194993,-0.24649297148704408,-0.3867164500391481,1.0986122886681096,1.3862943611198906,1.1569876443452742,1.1178039622625855,323.0053125238313,0.14769114575348372,2.418942980934381,1.789697093792219,2.418942980934381,1.46810256003997,0.2725136560413206,2.1862707947825517,0.3672769968695655,1.2637879738126534,0.024169268448148817,2.306047647946771,0.050140012574457216,1.9100000000000001,5.910831143052579,1.7399999999999998,1.8975145258520576,4.123876946920928,2.67,3.782457151030997,3.2199999999999998,1.733001816869187,4.690130071256256,1.97,23.387384829258426,0.05999999999999983,2.331652114616619,3.545400672154778,2.21,21.489607579881408,0.05999999999999961,1.7409485909825317,3.284307301111486,1.9100000000000001,22.726650672813847,1.6799999999999997,2.835007103190656,3.911551031080525,1.9100000000000001,9.65051853220729,1.6799999999999997,2.3370791371039945,4.36774943330893,114.68928639883075,13.142598270788122,1,0.3333333333333333,4.325517639121294,-0.3104158732194228,-1.4999999999999996,99.4753726901809,39.39884691672583,3,0.5,4.871343894602921,-0.16317370144410048,-1.3991292769324375,92.22968296581251,35.59194522872306,39,0.5,4.977177553828299,-0.3379676673315068,-0.7148607505969347,85.39827521710345,37.77545391647761,146,0.6320346320346321,4.990050264658828,0.02096289137118734,-0.6321578910146886
4,8,13,20,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.5,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.6153846153846154,0.38461538461538464,0.1,0.2,0.1,0.6,0.4,0.0684350595128734,0.005195501486700317,0.0003355468732197317,0.06280775856187124,9.625259108210183e-05,0.06323955802617309,0.5226827169990313,0.4311833721618458,0.8249428537401685,0.38347692706795183,0.2476875780812403,0.6458995590035858,2.1967167756629524,2.0853620907830046,2.1599344559684193,2.1132861522864337,15.113320604900133,14.111524831487637,0.7556660302450067,0.7055762415743818,8.791778268750834,8.791778268750834,8.791778268750834,8.791778268750834,-0.33938154670155546,-0.38184992059116324,0.0,0.6931471805599453,1.0317671113505356,1.0888999753452235,300.9104384220242,0.3386274928315316,0.3386274928315316,2.214017688068049,0.3386274928315316,0.9011443798568111,0.06479457300099012,1.5852884790154387,0.08135066308515604,1.7399031150227762,0.045475372679700365,1.2852819512531584,0.024147988456616143,2.1900000000000004,10.034295945810648,1.46,2.2668102153503384,3.7840975446127163,2.79,3.43274135351465,3.1400000000000006,1.9231940839894957,4.480258747672057,3.1500000000000004,13.94888788052562,2.6000000000000005,1.5412197051552516,3.667124498400217,2.1900000000000004,31.26490056691395,0.13999999999999968,6.6741458370310145,3.557081212135458,3.3899999999999997,8.383694074520205,1.3199999999999994,0.587838898467144,3.8055788540391777,2.1900000000000004,12.052698509293991,0.1200000000000001,2.738922885312278,4.570463490436834,95.25073496567286,26.36977812347554,3,0.5,4.87026972909819,-0.6837654479323989,-0.20297394828432802,86.43400080232935,34.54418028235799,16,0.5714285714285714,4.943403389040422,-0.17896167336192492,-0.705210475427712,70.88493270919517,36.38633665285851,58,0.7435897435897436,4.912229495773422,0.15698393980179418,-0.9258726011608887,69.5282296763145,36.174878793837486,148,0.7789473684210526,4.915507448424665,0.2790549004874817,-0.6194846050309759
3,5,11,21,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.2,0.0,0.4,0.4,0.6,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.6363636363636364,0.36363636363636365,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.16290709247196727,0.0045429722334943325,0.057095854170030824,5.568235979499081e-05,0.10121258370864715,0.15836412023847293,0.49852988513430324,0.5860540311027386,1.1755644918756605,0.2757890437345496,0.34970450144396714,1.2680144820421586,1.9865542204077704,1.974382372515321,1.868139570513736,2.0641216426285167,16.43417883815547,15.045904601619593,0.7825799446740701,0.7164716476961711,10.90137510976416,10.90137510976416,10.90137510976416,10.90137510976416,-0.24026872366092086,-0.3155896426343887,0.6365141682948128,1.0549201679861442,1.0335620542068176,1.1537419427010902,292.4706563505266,0.19013864548734075,1.8417473684877068,2.1383356303627172,1.8417473684877068,1.3763647977805873,0.27655713891699074,1.375989277202557,0.22861267685388442,2.2403643526493005,0.08711091449544661,2.7528646911887646,0.06029130334596733,1.8900000000000001,11.141831306095277,0.05999999999999983,2.0106298957691373,3.9486946874201077,2.81,3.704939380208737,2.8,1.8134920681433122,4.596477466887231,1.87,32.5252176600052,0.040000000000000036,2.4356291328549484,3.494871291480764,3.4699999999999998,14.170027925695182,1.5200000000000005,0.7130039299584686,3.1477168919504246,1.9100000000000001,31.3030031094316,0.07999999999999985,3.703268123337183,3.5250259503337054,1.8900000000000001,21.295463669440238,0.07999999999999985,2.396334521933441,4.114176031749565,84.33035777659798,27.030228524775175,2,0.6666666666666666,4.946709371325975,-0.021114655012542775,-1.5,76.44334907560557,31.895376750762576,8,0.8,4.948799765052787,0.6616340855882284,-0.6047364790783036,58.802395259301484,36.988458318749124,48,0.8727272727272727,4.749960790277616,0.5411372239744932,-0.36817897045179127,70.90089730733503,33.39000140312674,165,0.7857142857142857,4.897491533885652,0.24865658225115544,-0.49169928775200145
4,5,12,19,0.25,0.25,0.5,0.0,1.0,0.2,0.2,0.4,0.2,0.8,0.08333333333333333,0.0,0.25,0.6666666666666666,0.3333333333333333,0.15789473684210525,0.05263157894736842,0.21052631578947367,0.5789473684210527,0.42105263157894735,0.12989763373931104,0.006764471758509281,0.025255336812324086,0.009541538873372819,0.08833628629510486,0.12313316198080178,0.5718081551254686,0.3890251270101727,0.6803420404607752,0.3531219022368522,0.32063083226275835,0.9079890831798338,2.3785895543517173,1.7210920393808817,2.2086443592594263,2.1015741232389007,13.650966059313273,14.28027055976776,0.7184718978585933,0.751593187356198,10.259710679743332,10.259710679743332,10.259710679743332,10.259710679743332,-0.30195144302696736,-0.3876570609505585,1.0397207708399179,1.3321790402101223,0.8239592165010823,1.0908672785734947,290.99965441911775,0.502622023144868,0.502622023144868,2.669966475342125,0.502622023144868,0.7338203796629068,0.08804798278685066,1.3469840028777136,0.12471659429010773,2.129998869440475,0.08849479780988612,2.9304328268284108,0.08481698135855364,1.8900000000000001,5.717807880571621,1.6199999999999997,2.380945426564363,4.010178938043454,2.6900000000000004,3.6769838378338786,3.2199999999999998,2.0803607670222184,4.574440950072894,2.13,22.795894518410314,0.0600000000000005,2.2812046987496535,3.7727237934116005,2.3899999999999997,15.844582072726048,0.0600000000000005,1.498922474923077,3.576454970915432,1.8900000000000001,19.876718660103975,0.17999999999999972,4.084661526425984,3.7425895143823826,1.8900000000000001,8.182415370200017,2.9400000000000004,2.7387549358581578,4.501854454241866,89.96711291530619,22.245943401662775,4,0.6666666666666666,4.7448564798587505,-0.1648066211300762,-0.8202237332455145,76.36273100250942,29.795347441671645,8,0.8,4.7474530994352895,-0.680876843013538,0.3441395780483263,61.31697265867391,32.439838842146536,60,0.9090909090909091,4.740477567046599,-0.01891181199354076,-0.987841484205128,62.16061646434706,34.18398308224909,149,0.8713450292397661,4.823143243574724,0.33080654517043606,-0.43013733620493166
